196285,7,-10,5.204006687,12.31767216,11.60349716,5.860786223,0
71718,9,-10,5.075173815,11.55493076,10.98563165,5.746203191,1
67222,19,8.657302899,5.666426688,11.76595398,11.26189671,5.886104031,1
107221,15,11.50999116,4.828313737,11.6354174,11.03650127,5.886104031,1
163386,12,6.966024187,4.912654886,12.14283994,11.64920308,5.883322388,0
43969,9,6.161207322,5.726847748,12.87602796,12.53645495,5.886104031,1
145515,17,9.897570079,3.931825633,11.88803445,11.29973224,4.454347296,1
65740,4,8.23853693,4.859812404,11.73251872,11.39075783,5.886104031,1
260630,12,8.324578845,5.693732139,12.91328544,12.4595514,5.886104031,1
47647,17,9.709356538,5.198497031,10.94850566,10.63729671,5.880532986,1
107695,16,6.711740395,5.736572297,11.95436886,11.09968017,5.886104031,1
45294,12,9.532061487,4.663439094,10.7572218,10.21097225,5.886104031,1
69020,15,9.114269903,5.602118821,12.20857451,11.62714661,5.886104031,1
514210,16,9.47500967,5.680172609,13.71164781,12.96795266,5.886104031,1
422621,8,4.406719247,5.59471138,13.18060021,12.66001041,5.886104031,1
227193,7,6.486160789,5.517452896,13.03719539,12.44725256,5.886104031,1
48549,13,7.209340257,5.283203729,10.82199582,9.532423871,5.883322388,1
126133,17,4.753590191,5.707110265,12.91336432,12.4378984,5.886104031,1
59840,10,-10,5.572154032,11.62979253,10.57999709,5.828945618,1
147091,3,-10,5.762051383,12.15745472,9.259130536,5.886104031,1
98283,6,5.370638028,5.111987788,11.4997389,10.89377196,5.874930731,1
67551,19,10.84857952,3.36729583,11.12063815,10.77791408,3.784189634,1
241603,18,6.593044534,5.789960171,12.89800909,11.55214618,5.886104031,1
279949,14,8.459775921,5.093750201,13.33480345,12.83361407,5.616771098,1
170633,6,4.48863637,5.517452896,12.76309937,12.21602298,5.886104031,1
59205,5,-10,4.127134385,11.5406379,10.99204951,5.834810737,1
91706,15,8.897545599,5.318119994,12.37462061,11.66736182,5.886104031,1
94843,16,8.515792211,5.796057751,12.33121961,11.93203046,5.886104031,1
104965,6,-10,4.941642423,11.78734751,11.64395373,5.886104031,1
89690,2,-10,5.739792912,12.10602024,7.60090246,5.886104031,0
136710,4,-10,5.631211782,12.23609251,11.61512098,5.886104031,0
94629,6,4.49980967,5.560681631,12.45080155,11.49577931,5.886104031,1
80217,14,7.038783541,5.379897354,11.74653407,11.35744056,5.886104031,1
226782,11,-10,5.786897381,13.16891485,12.72188581,5.886104031,1
393049,9,10.73696173,5.170483995,12.92213281,12.48332552,5.883322388,1
52868,12,-10,5.726847748,12.55014096,11.82334702,5.886104031,1
67479,16,7.403061091,5.583496309,12.04141614,11.37618894,5.886104031,1
45567,13,7.72001794,4.744932128,11.30914327,10.85707407,5.886104031,0
42572,2,-10,5.488937726,12.56396735,12.16629178,5.886104031,1
188647,16,-10,5.723585102,12.5135794,11.86639528,5.886104031,1
78526,5,9.374667665,5.313205979,12.08834711,11.41443022,5.866468057,1
103624,12,4.882801923,5.641907071,12.37193025,11.96781546,5.886104031,1
156764,4,5.192956851,4.762173935,12.29551565,11.55770761,5.886104031,0
117984,15,9.134970065,5.521460918,12.31352248,10.85514543,5.886104031,1
40773,14,7.116394144,5.214935758,10.86013297,10.25765937,5.874930731,1
77854,9,8.028781162,5.583496309,11.83581299,11.50791292,5.886104031,1
128649,4,-10,5.587248658,12.0275917,-10,5.886104031,1
61232,18,10.99426926,3.17805383,11.02242521,10.22194128,3.583518938,1
133026,9,7.053585727,5.18178355,12.10268795,11.41641456,5.831882477,1
96465,4,-10,5.111987788,11.95734202,11.62625415,5.869296913,1
677055,7,-10,5.717027701,14.41578339,13.88568939,5.886104031,1
65507,6,-10,4.700480366,12.22491893,10.47163824,5.883322388,1
71790,4,-10,5.733341277,12.13917401,10.6454249,5.886104031,1
156316,14,-10,5.323009979,12.45644997,12.26434155,5.886104031,1
113406,16,10.70772878,4.912654886,12.26665962,11.89886791,5.866468057,1
50125,19,6.823286122,5.605802066,11.73985384,11.05152472,5.886104031,1
192285,11,-10,5.198497031,12.37882355,11.65918797,5.886104031,1
49961,2,-10,5.446737372,11.72245679,11.16478542,5.723585102,0
945646,6,6.047372179,5.231108617,13.98204482,13.46083362,5.81711116,0
47425,3,10.5927773,5.468060141,12.19748588,11.56798167,5.886104031,1
478261,9,7.605890001,5.648974238,13.67118627,13.12854424,5.886104031,0
134718,18,5.318119994,4.919980926,11.81093898,11.44678566,5.869296913,1
85545,8,0,5.393627546,11.5141647,10.37661131,5.872117789,1
90610,19,8.942330199,5.771441123,12.41712337,11.88241791,5.886104031,1
317969,15,7.979681302,5.686975356,13.19016407,11.92224978,5.886104031,1
41467,2,-10,5.135798437,11.55853916,10.4487146,5.886104031,1
43328,3,-10,4.007333185,11.30484293,-10,5.880532986,1
202059,13,11.17753664,5.220355825,12.52924251,12.05350405,5.886104031,1
63311,16,11.05581437,2.890371758,11.05581437,10.66429338,5.517452896,1
108136,17,9.919360902,5.342334252,12.31700113,11.86217289,5.886104031,1
109862,18,6.177944114,5.710427017,12.21550304,-10,5.886104031,1
81341,10,-10,5.272999559,11.30645465,8.699514748,5.886104031,1
43052,7,8.399310151,5.153291594,11.13638303,10.33851146,5.855071922,1
45311,6,-10,5.402677382,10.93137332,10.48010092,5.886104031,0
381587,15,5.897153868,5.537334267,12.91107675,11.58988651,5.883322388,1
41489,14,7.832807517,5.560681631,12.8215042,12.48294652,5.874930731,1
738793,14,13.51277305,2.63905733,13.51277305,12.79385931,3.218875825,1
47038,16,8.189799619,5.484796933,11.44449672,9.420601297,5.886104031,1
190732,11,2.833213344,5.613128106,12.42273927,9.588776808,5.886104031,1
470448,2,-10,5.488937726,13.80952065,13.2090547,5.886104031,0
54208,5,7.870165946,4.532599493,11.42707342,11.16194854,5.869296913,1
86057,14,11.34223204,4.753590191,11.36276515,7.60090246,5.855071922,1
102863,14,7.059617628,5.730099783,12.16011771,-10,5.869296913,1
67243,16,3.33220451,5.416100402,11.80498295,11.48658149,5.886104031,1
203045,18,9.957360018,4.615120517,12.32422894,11.82846587,5.883322388,1
68894,17,7.494986234,5.659482216,12.84911793,12.3265188,5.886104031,1
81263,13,4.927253685,5.463831805,12.23026757,11.61141241,5.886104031,1
44006,3,-10,5.451038454,11.64770982,11.3156933,5.886104031,1
46283,5,5.298317367,5.680172609,11.93324634,11.56361858,5.886104031,0
59726,19,7.972810784,4.574710979,10.99752272,10.12342597,5.123963979,1
54749,16,9.870344334,5.393627546,11.33653429,10.7831143,5.886104031,1
72243,5,3.401197382,5.648974238,12.50109769,12.03409738,5.880532986,0
55915,6,4.094344562,5.420534999,11.78986757,11.34213714,5.872117789,1
88028,2,6.712956201,4.997212274,12.00083654,7.244227516,5.717027701,0
95800,7,10.78126612,4.753590191,11.87929625,11.24765699,5.886104031,0
41495,19,10.13511501,3.988984047,10.63332822,7.972466016,4.454347296,1
107578,16,6.068425588,5.214935758,12.01753581,11.68148611,5.796057751,1
120071,17,3.80666249,5.446737372,12.56857458,11.27466828,5.886104031,1
190609,15,12.15797949,2.772588722,12.15797949,11.51292546,5.587248658,1
94095,7,9.452815852,5.056245805,12.07042473,11.48555427,5.786897381,1
73708,4,-10,3.80666249,11.20786662,10.63825641,4.564348191,0
43565,11,-10,5.147494477,11.74318762,11.27872097,5.869296913,0
85295,4,-10,4.430816799,11.36230023,11.1184003,5.81711116,1
82657,2,4.007333185,4.753590191,12.26300103,11.90496755,5.834810737,1
46127,6,7.448916103,5.313205979,11.97498512,11.10645986,5.872117789,0
170636,17,9.846070282,5.525452939,12.3276352,11.95889252,5.880532986,1
213140,13,12.264997,4.143134726,12.40247378,10.73639668,5.886104031,1
161849,7,-10,4.983606622,11.99465384,11.30958454,5.886104031,0
111124,5,8.084562415,5.65248918,12.54140137,12.09245592,5.886104031,1
89307,2,-10,5.176149733,13.03170974,11.74165339,5.869296913,0
768495,19,13.55218934,2.944438979,13.55218934,12.96195986,2.944438979,1
45343,15,7.97590836,4.820281566,11.01818642,-10,5.730099783,1
54481,18,10.09352923,5.680172609,12.10661136,11.25415474,5.886104031,1
151698,17,5.087596335,5.796057751,12.24775187,11.65702581,5.886104031,1
82527,16,8.552367266,5.703782475,12.37839858,11.19821472,5.886104031,1
69165,14,-10,5.717027701,12.11531608,11.61222767,5.883322388,1
196728,19,8.49943647,5.153291594,13.33852904,11.86990036,5.880532986,1
966004,16,-10,4.890349128,13.78092325,13.26038468,5.099866428,0
166717,19,8.531096097,4.955827058,12.02405304,11.69357896,5.758901774,1
67833,19,10.15859478,5.777652323,12.41813907,11.67453398,5.886104031,1
229694,15,7.456454555,5.575949103,12.90035169,12.57071576,5.823045895,1
110489,12,11.40384693,4.465908119,12.4368351,11.85509572,5.872117789,1
78401,13,6.728628613,5.686975356,12.24113569,11.53321817,5.886104031,1
141799,11,-10,4.844187086,12.36331141,11.00209984,5.874930731,1
47151,4,5.036952602,5.220355825,11.15497828,10.28874995,5.886104031,1
123811,4,3.401197382,5.529429088,13.66738867,13.05322764,5.883322388,0
552393,17,9.094480486,5.726847748,13.63777407,12.90867498,5.883322388,1
121474,12,8.224163513,4.521788577,11.70745553,11.33547204,5.846438775,0
190129,6,-10,5.602118821,12.98570711,12.31277226,5.886104031,1
80126,10,7.003065459,5.153291594,11.8320408,10.85321306,5.886104031,1
76153,7,-10,4.983606622,11.4902094,10.87237073,5.384495063,1
41826,12,-10,5.099866428,11.23747495,10.59162219,5.883322388,1
75747,2,3.401197382,5.135798437,11.52508128,10.32219789,5.886104031,0
94005,5,-10,5.468060141,11.94974711,11.38258896,5.802118375,1
99838,7,5.986452005,5.556828062,12.60481185,12.13054058,5.886104031,1
45494,4,6.88857246,5.568344504,11.5283558,10.6454249,5.886104031,1
80887,7,7.542213463,5.634789603,11.91059359,11.2515607,5.886104031,1
125521,12,10.319035,5.036952602,11.8277362,11.06036875,5.883322388,1
189701,19,8.685246776,5.710427017,13.35140788,12.72352626,5.880532986,1
62213,9,-10,5.468060141,11.29699335,10.54534144,5.883322388,1
44835,5,-10,5.631211782,12.06687379,11.51092346,5.886104031,0
234004,15,11.83410276,5.049856007,12.72486049,12.01430663,5.872117789,1
48394,5,7.003974137,5.627621114,11.65478087,11.38441004,5.886104031,0
127549,11,8.919586921,5.533389489,12.15057051,11.72884297,5.886104031,1
141777,14,7.594884387,5.598421959,12.31354044,11.92171836,5.874930731,1
106012,2,-10,5.634789603,12.77915168,12.24779024,5.880532986,0
50654,14,10.54273278,5.673323267,12.57063589,12.05117168,5.886104031,1
41246,13,8.637639344,5.407171771,11.74588468,11.17465161,5.886104031,1
170413,4,-10,5.365976015,12.55521781,12.13350195,5.886104031,0
65355,2,-10,5.420534999,11.49869469,10.73856823,5.883322388,0
61870,4,-10,5.332718793,11.26831565,10.93489109,5.886104031,0
175989,13,10.05663773,5.236441963,12.28867515,11.94561656,5.80814249,1
52319,2,6.802394763,5.65248918,12.51649054,11.49067986,5.886104031,0
95403,10,2.48490665,5.323009979,12.8153544,12.24817382,5.886104031,1
299819,19,-10,4.844187086,12.6117344,11.79810441,5.886104031,1
87994,5,-10,4.682131227,11.8260779,11.44571672,5.886104031,0
49584,17,6.519147288,5.627621114,11.5490838,10.83249706,5.886104031,0
379092,18,10.48097132,5.420534999,13.2089465,12.8953373,5.874930731,1
108447,2,-10,5.278114659,13.31344314,12.25008953,5.886104031,0
64251,3,-10,5.164785974,11.42457501,10.89116828,5.886104031,0
71580,2,-10,5.717027701,11.7592776,11.00043178,5.886104031,0
690967,17,10.70436743,5.141663557,13.44584734,13.04541754,5.476463552,0
208514,14,11.50030618,5.318119994,12.260343,11.57307939,5.886104031,1
152724,14,11.93638765,4.219507705,11.9397867,-10,5.880532986,1
199360,15,12.20286751,2.708050201,12.20286751,11.49374265,2.708050201,1
102708,19,9.355046593,5.669880923,12.12554565,11.67095433,5.886104031,1
303034,11,8.742733867,5.476463552,13.80423118,13.36059257,5.886104031,1
50293,13,4.955827058,5.424950017,11.67373393,11.69357896,5.886104031,1
107041,11,-10,5.252273428,11.91284187,11.52386541,5.568344504,1
42105,19,7.748028524,5.446737372,11.60875369,11.09650052,5.886104031,1
60375,14,10.55557834,5.549076085,11.83219341,10.43058015,5.886104031,1
219684,2,8.131530711,5.616771098,12.70226168,12.02275059,5.886104031,1
147055,17,11.02542567,5.749392986,12.51638789,11.39526742,5.886104031,1
200281,18,6.698268054,5.789960171,12.54949567,12.10735667,5.886104031,1
114183,19,6.047372179,5.703782475,11.9932692,11.29128079,5.886104031,1
125113,5,-10,5.433722004,11.94961789,11.42649574,5.886104031,1
180153,8,-10,5.641907071,12.21512158,11.57119437,5.886104031,1
325170,19,9.033722518,5.802118375,14.08585825,13.29429784,5.886104031,1
66578,18,8.190908881,4.143134726,11.1369075,10.6454249,5.886104031,0
87370,3,-10,5.068904202,12.54466763,11.91103022,5.886104031,1
419359,4,-10,4.804021045,12.94666623,12.23563145,5.828945618,0
151352,8,-10,4.127134385,12.0528865,11.45105006,5.66296048,1
378269,13,11.5933804,4.812184355,13.6824225,12.15477935,5.874930731,1
56815,15,10.10915936,5.236441963,11.04831527,10.89969791,5.886104031,1
126904,17,7.926602599,4.795790546,11.75124133,11.48965684,5.826000107,1
56530,2,-10,5.293304825,11.09008019,-10,5.886104031,1
121665,8,-10,4.234106505,12.81131441,11.05168334,5.342334252,1
137204,18,9.679781343,5.497168225,13.63337338,12.51795941,5.843544417,1
77426,14,2.708050201,5.38907173,12.10018421,11.83631246,5.886104031,1
51643,3,-10,5.420534999,11.50090349,10.11172049,5.886104031,0
126483,8,5.703782475,5.323009979,12.69518319,12.36734079,5.863631176,1
57306,15,-10,5.752572639,11.16052708,10.60633751,5.886104031,1
102462,8,8.174139343,5.003946306,11.73373028,11.21667344,5.82008293,1
93829,9,6.553933404,3.583518938,11.44922926,10.85127695,5.831882477,1
105719,2,-10,4.753590191,11.56853991,8.366370302,5.880532986,0
40037,2,-10,4.465908119,11.03584082,10.23995979,5.886104031,0
67888,2,-10,5.332718793,11.40170336,8.853665428,5.886104031,0
63927,12,-10,4.615120517,11.06549709,10.56152556,5.720311777,1
998601,14,10.90512995,5.521460918,14.58079885,14.01717712,5.886104031,0
64369,8,7.388946098,5.480638923,14.0689668,13.6701379,5.886104031,1
64832,3,-10,5.075173815,11.36372916,10.71885237,5.874930731,0
78593,11,5.541263545,5.407171771,12.56368415,10.81174611,5.886104031,1
282000,15,8.841448244,5.105945474,12.68382741,12.02455077,5.866468057,1
156992,17,-10,5.802118375,12.35276702,10.59162219,5.886104031,1
174525,2,-10,5.605802066,12.92410023,12.30138283,5.886104031,0
60484,19,11.01013415,4.59511985,11.48888889,10.59663473,5.880532986,1
50659,4,-10,5.455321115,11.29706781,10.64065162,5.886104031,0
51094,15,9.478686708,5.056245805,11.55379866,10.82377031,5.874930731,1
85737,2,-10,5.459585514,12.76553985,11.08214255,5.886104031,0
103030,17,10.52419844,5.442417711,12.45127119,11.14475614,5.736572297,1
87179,16,6.270988432,5.164785974,12.05883055,11.89081381,5.863631176,0
86258,2,-10,4.997212274,12.14505857,11.57119437,5.886104031,1
156376,2,0.693147181,5.220355825,12.67481611,12.34583459,5.814130532,0
63234,2,-10,5.293304825,12.47132121,11.85196583,5.886104031,1
152447,19,3.63758616,5.468060141,12.543498,10.94199592,5.886104031,1
53079,18,9.033125753,5.017279837,11.34267081,10.27505111,5.398162702,1
174758,5,-10,5.793013608,12.948517,12.43280973,5.886104031,0
48874,10,5.991464547,4.682131227,11.95199297,11.53272809,5.886104031,1
82367,19,5.762051383,5.003946306,11.94277745,4.605170186,5.811140993,1
147765,16,6.853299093,5.411646052,12.88907858,12.31940133,5.886104031,1
45352,2,-10,5.323009979,12.20366475,11.34805082,5.886104031,1
93941,4,-10,5.669880923,12.5992661,12.08559849,5.863631176,1
197958,2,3.912023005,5.723585102,13.0094522,12.28857387,5.886104031,0
81159,11,7.437206367,5.361292166,11.42620132,10.16585182,5.886104031,1
66539,5,8.295548516,4.997212274,12.11110241,11.7670249,5.886104031,1
55050,2,-10,5.023880521,11.60245533,11.04611673,5.886104031,1
98465,19,-10,5.755742214,12.29518182,11.8684998,5.886104031,1
53036,15,8.533656917,5.552959585,11.40560748,10.89673933,5.886104031,1
52320,4,-10,5.726847748,12.2897886,11.681824,5.886104031,0
180776,14,5.398162702,5.568344504,12.47123683,11.80559508,5.886104031,0
246364,9,11.68615582,4.634728988,13.40164375,12.70684793,5.880532986,1
70462,13,3.713572067,5.257495372,12.13332989,11.77174499,5.749392986,1
57595,14,10.14713936,5.068904202,11.14478504,9.249561085,5.886104031,1
63277,14,3.401197382,5.407171771,11.32010499,11.19547123,5.886104031,1
60609,2,9.48751746,5.375278408,11.77718793,10.16585182,5.886104031,1
42372,4,-10,5.141663557,12.20007972,11.48555427,5.874930731,1
379595,19,7.371489295,5.402677382,13.39943435,13.16580594,5.583496309,1
40085,4,-10,5.298317367,10.84032573,10.21683737,5.683579767,0
123305,7,6.274762021,5.697093487,12.19206499,11.61998454,5.886104031,1
123498,18,5.036952602,5.786897381,12.56098804,12.0662357,5.886104031,1
1183360,17,9.349058291,5.214935758,13.99118675,13.30668294,5.886104031,1
54581,18,6.753437919,5.429345629,11.71273488,11.41641456,5.886104031,1
281106,2,-10,4.356708827,12.69855608,12.17044547,5.204006687,0
63985,4,-10,4.94875989,11.81151038,11.28476937,5.886104031,1
90319,12,11.41110313,4.584967479,12.29795879,-10,5.886104031,1
129284,7,9.29679326,5.267858159,12.45244432,12.23417408,5.874930731,1
290539,15,10.12382718,5.393627546,13.18434426,12.63460303,5.880532986,1
99739,6,-10,5.220355825,12.08285361,11.50287513,5.886104031,0
249554,10,11.80209643,3.401197382,12.4274306,6.396929655,4.553876892,1
209685,3,-10,5.517452896,12.80060043,10.89302875,5.886104031,0
177359,9,6.473890696,5.609471795,12.48381801,11.79244935,5.886104031,0
80672,19,5.690359454,5.85220248,12.4537488,11.45211333,5.886104031,1
93823,6,-10,5.081404365,11.960741,11.60367983,5.872117789,1
73855,8,2.564949357,5.099866428,11.53551831,10.97507117,5.752572639,1
114689,18,6.685860947,5.686975356,12.44860305,9.210340372,5.886104031,1
49360,19,8.423102268,5.826000107,11.69396286,10.00106788,5.886104031,1
52381,17,10.39467154,5.669880923,11.54691135,10.28192399,5.886104031,1
59547,6,2.564949357,5.65248918,11.12081577,10.52674861,5.886104031,1
96144,16,5.192956851,5.624017506,12.20361463,11.38053628,5.886104031,1
58277,16,10.97296278,2.772588722,10.97296278,8.665613197,3.17805383,1
40950,15,7.019296654,5.117993812,11.49905978,-10,5.886104031,1
51466,3,-10,5.762051383,11.56481558,10.9472916,5.886104031,1
327300,13,11.39137911,5.214935758,12.88432698,-10,5.886104031,1
50650,8,5.252273428,5.099866428,12.18893666,11.9355754,5.855071922,1
71006,13,6.202535517,5.411646052,11.19735133,9.305650552,5.863631176,1
161026,14,11.52543687,4.820281566,12.3883067,11.63867667,5.84932478,1
176806,7,10.63556694,5.771441123,13.39299186,12.49125159,5.886104031,1
656498,13,9.77934056,5.552959585,14.30725244,13.86256588,5.805134969,1
56528,5,-10,5.318119994,12.39668474,11.96400108,5.886104031,1
70070,7,5.030437921,5.799092654,11.85866888,11.38281678,5.886104031,1
75913,5,5.703782475,5.455321115,11.57282512,10.7831143,5.886104031,1
277497,8,7.257002707,5.693732139,13.12188326,12.74781537,5.886104031,0
110827,15,7.687080156,5.342334252,12.04879876,11.71177632,5.877735782,1
68682,2,5.192956851,4.304065093,11.95726507,11.44977265,5.874930731,0
196530,16,8.679312041,5.442417711,12.39372994,11.52663111,5.886104031,1
